island_id,lat,lon,Country,_match_country_name,_match_country_code,_match_score,scenario,population_raw,population_calc,income_per_capita_2020,consumption_pc_kwh,billed_kwh,tariff_breakeven,tariff_affordable,viability_gap
56196,21.838035,88.989497,India,India,IND,100,output_future_2050,338.0,338.0,1900.0,2629.59,886372.89,0.19399930635098575,0.0722546100342639,0.12174469631672186
56200,21.882721,88.822272,India,India,IND,100,output_0,105.0,105.0,1900.0,2629.5900000000006,276106.94700000004,0.19336710972662396,0.07225461003426388,0.12111249969236008
56200,21.882721,88.822272,India,India,IND,100,output_2020,105.0,105.0,1900.0,2629.5900000000006,276106.9470000011,0.19336710972681126,0.07225461003426388,0.12111249969254738
56200,21.882721,88.822272,India,India,IND,100,output_2050,105.0,105.0,1900.0,2629.5900000000006,275352.522,0.19389690687826974,0.07225461003426388,0.12164229684400586
56200,21.882721,88.822272,India,India,IND,100,output_future_2030,105.0,105.0,1900.0,2629.5900000000006,275352.522,0.19343348475846803,0.07225461003426388,0.12117887472420415
56200,21.882721,88.822272,India,India,IND,100,output_future_2040,105.0,105.0,1900.0,2629.5900000000006,275352.5220000011,0.19330754918188164,0.07225461003426388,0.12105293914761776
56200,21.882721,88.822272,India,India,IND,100,output_future_2050,105.0,105.0,1900.0,2629.5900000000006,275352.525,0.19317174452392302,0.07225461003426388,0.12091713448965914
56204,21.846215,88.737151,India,India,IND,100,output_0,230.0,230.0,1900.0,2629.5899999999997,604805.6979999999,0.1929727118972141,0.07225461003426391,0.12071810186295019
56204,21.846215,88.737151,India,India,IND,100,output_2020,230.0,230.0,1900.0,2629.5899999999997,604805.6739999999,0.1929534949148659,0.07225461003426391,0.120698884880602
56204,21.846215,88.737151,India,India,IND,100,output_2050,230.0,230.0,1900.0,2629.5899999999997,603153.148,0.19350142845291232,0.07225461003426391,0.12124681841864841
56204,21.846215,88.737151,India,India,IND,100,output_future_2030,230.0,230.0,1900.0,2629.5899999999997,603153.148,0.19302453258401797,0.07225461003426391,0.12076992254975406
56204,21.846215,88.737151,India,India,IND,100,output_future_2040,230.0,230.0,1900.0,2629.5899999999997,603153.148,0.19287432564477294,0.07225461003426391,0.12061971561050903
56204,21.846215,88.737151,India,India,IND,100,output_future_2050,230.0,230.0,1900.0,2629.5899999999997,603153.1499999999,0.1927125476403353,0.07225461003426391,0.12045793760607139
56222,21.877796,88.905991,India,India,IND,100,output_0,239.0,239.0,1900.0,2629.59,628472.007,0.19381827738602933,0.0722546100342639,0.12156366735176544
56222,21.877796,88.905991,India,India,IND,100,output_2020,239.0,239.0,1900.0,2629.59,628472.0070000011,0.1938182773861807,0.0722546100342639,0.12156366735191682
56222,21.877796,88.905991,India,India,IND,100,output_2050,239.0,239.0,1900.0,2629.59,626754.792,0.1943493106664286,0.0722546100342639,0.12209470063216471
56222,21.877796,88.905991,India,India,IND,100,output_future_2030,239.0,239.0,1900.0,2629.59,626754.792,0.1939426715008216,0.0722546100342639,0.1216880614665577
56222,21.877796,88.905991,India,India,IND,100,output_future_2040,239.0,239.0,1900.0,2629.59,626754.7949999999,0.19382967594740844,0.0722546100342639,0.12157506591314454
56222,21.877796,88.905991,India,India,IND,100,output_future_2050,239.0,239.0,1900.0,2629.59,626754.7949999999,0.1936780974375316,0.0722546100342639,0.1214234874032677
56223,21.902336,88.769217,India,India,IND,100,output_0,466.0,466.0,1900.0,2629.5899999999997,1225368.318,0.20050557648751974,0.07225461003426391,0.12825096645325584
56223,21.902336,88.769217,India,India,IND,100,output_2020,466.0,466.0,1900.0,2629.5899999999997,1225368.318,0.2005055764874573,0.07225461003426391,0.1282509664531934
56223,21.902336,88.769217,India,India,IND,100,output_2050,466.0,466.0,1900.0,2629.5899999999997,1222039.0640000002,0.2011459262565367,0.07225461003426391,0.1288913162222728
56223,21.902336,88.769217,India,India,IND,100,output_future_2030,466.0,466.0,1900.0,2629.5899999999997,1222038.1742929001,0.1971629865010556,0.07225461003426391,0.12490837646679169
56223,21.902336,88.769217,India,India,IND,100,output_future_2040,466.0,466.0,1900.0,2629.5899999999997,1222038.1742929001,0.19621662922032354,0.07225461003426391,0.12396201918605963
56223,21.902336,88.769217,India,India,IND,100,output_future_2050,466.0,466.0,1900.0,2629.5899999999997,1222040.73,0.19525140325343482,0.07225461003426391,0.12299679321917091
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_0,58.0,58.0,2320.0,2629.59,152516.22,0.1939269739993197,0.08822668172604854,0.10570029227327117
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_2020,58.0,58.0,2320.0,2629.59,152516.22,0.1939269739993191,0.08822668172604854,0.10570029227327056
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_2050,58.0,58.0,2320.0,2629.59,152099.49,0.19445830509038084,0.08822668172604854,0.1062316233643323
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_future_2030,58.0,58.0,2320.0,2629.59,152099.49,0.19444440286877182,0.08822668172604854,0.10621772114272328
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_future_2040,58.0,58.0,2320.0,2629.59,152099.49,0.19433352799951256,0.08822668172604854,0.10610684627346402
56226,21.848346,89.617957,Bangladesh,Bangladesh,BGD,100,output_future_2050,58.0,58.0,2320.0,2629.59,152099.49,0.19419705514513383,0.08822668172604854,0.10597037341908529
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_0,6307.0,500.0,2320.0,2629.59,1314795.0,0.19672061800486773,0.08822668172604854,0.10849393627881919
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_2020,6307.0,500.0,2320.0,2629.59,1314795.0,0.19672061800487353,0.08822668172604854,0.10849393627882499
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_2050,6307.0,500.0,2320.0,2629.59,1311202.5,0.1972596032647113,0.08822668172604854,0.10903292153866274
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_future_2030,6307.0,500.0,2320.0,2629.59,1311202.5,0.19695687783094099,0.08822668172604854,0.10873019610489244
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_future_2040,6307.0,500.0,2320.0,2629.59,1311202.5,0.19679006210823577,0.08822668172604854,0.10856338038218723
56240,21.938828,90.656825,Bangladesh,Bangladesh,BGD,100,output_future_2050,6307.0,500.0,2320.0,2629.59,1311202.5,0.19653371150838383,0.08822668172604854,0.10830702978233529
56241,21.946671,88.75348,India,India,IND,100,output_0,165.0,165.0,1900.0,2629.59,433882.34400000004,0.19293606220022078,0.0722546100342639,0.12068145216595688
56241,21.946671,88.75348,India,India,IND,100,output_2020,165.0,165.0,1900.0,2629.59,433882.34400000004,0.19293606219980644,0.0722546100342639,0.12068145216554255
56241,21.946671,88.75348,India,India,IND,100,output_2050,165.0,165.0,1900.0,2629.59,432696.819,0.19346467834670578,0.0722546100342639,0.12121006831244188
56241,21.946671,88.75348,India,India,IND,100,output_future_2030,165.0,165.0,1900.0,2629.59,432696.819,0.19298069079042993,0.0722546100342639,0.12072608075616603
56241,21.946671,88.75348,India,India,IND,100,output_future_2040,165.0,165.0,1900.0,2629.59,432696.819,0.19282241503737566,0.0722546100342639,0.12056780500311176
56241,21.946671,88.75348,India,India,IND,100,output_future_2050,165.0,165.0,1900.0,2629.59,432696.825,0.1926437112711256,0.0722546100342639,0.1203891012368617
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_0,36021.0,500.0,2320.0,2629.59,1314795.0,0.19513573719942812,0.08822668172604854,0.10690905547337957
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_2020,36021.0,500.0,2320.0,2629.59,1314795.0,0.19513573719956678,0.08822668172604854,0.10690905547351824
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_2050,36021.0,500.0,2320.0,2629.59,1311202.5,0.19567038012145171,0.08822668172604854,0.10744369839540317
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_future_2030,36021.0,500.0,2320.0,2629.59,1311202.5,0.1951319958519376,0.08822668172604854,0.10690531412588906
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_future_2040,36021.0,500.0,2320.0,2629.59,1311202.5,0.19486316652436889,0.08822668172604854,0.10663648479832034
56244,21.945357,90.172063,Bangladesh,Bangladesh,BGD,100,output_future_2050,36021.0,500.0,2320.0,2629.59,1311202.5,0.19458701962403283,0.08822668172604854,0.10636033789798428
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_0,12425.0,500.0,2320.0,2629.59,1314795.0,0.19655958085579475,0.08822668172604854,0.10833289912974621
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_2020,12425.0,500.0,2320.0,2629.59,1314795.0,0.1965595808557928,0.08822668172604854,0.10833289912974427
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_2050,12425.0,500.0,2320.0,2629.59,1311202.5,0.19709812489779022,0.08822668172604854,0.10887144317174167
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_future_2030,12425.0,500.0,2320.0,2629.59,1311202.5,0.19673566687763225,0.08822668172604854,0.1085089851515837
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_future_2040,12425.0,500.0,2320.0,2629.59,1311202.5,0.19653438991036717,0.08822668172604854,0.10830770818431863
56245,21.929041,90.555632,Bangladesh,Bangladesh,BGD,100,output_future_2050,12425.0,500.0,2320.0,2629.59,1311202.5,0.1962680760153691,0.08822668172604854,0.10804139428932057
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_0,166.0,166.0,2320.0,2629.59,436511.939,0.19430674045158408,0.08822668172604854,0.10608005872553554
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_2020,166.0,166.0,2320.0,2629.59,436511.939,0.19430674045157234,0.08822668172604854,0.1060800587255238
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_2050,166.0,166.0,2320.0,2629.59,435319.22900000005,0.19483911204686793,0.08822668172604854,0.10661243032081939
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_future_2030,166.0,166.0,2320.0,2629.59,435319.22900000005,0.19471710545081963,0.08822668172604854,0.10649042372477109
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_future_2040,166.0,166.0,2320.0,2629.59,435319.23000000004,0.1946472099003068,0.08822668172604854,0.10642052817425825
56247,21.836793,89.411074,Bangladesh,Bangladesh,BGD,100,output_future_2050,166.0,166.0,2320.0,2629.59,435319.23000000004,0.1944979286992068,0.08822668172604854,0.10627124697315825
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_0,132022.0,500.0,2320.0,2629.59,1314795.0,0.19520269495395914,0.08822668172604854,0.1069760132279106
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_2020,132022.0,500.0,2320.0,2629.59,1314795.0,0.1952026949539592,0.08822668172604854,0.10697601322791066
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_2050,132022.0,500.0,2320.0,2629.59,1311202.5,0.1957375213302191,0.08822668172604854,0.10751083960417056
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_future_2030,132022.0,500.0,2320.0,2629.59,1311202.5,0.1952632811642371,0.08822668172604854,0.10703659943818856
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_future_2040,132022.0,500.0,2320.0,2629.59,1311202.5,0.19503133811373896,0.08822668172604854,0.10680465638769042
56249,21.879846,90.200492,Bangladesh,Bangladesh,BGD,100,output_future_2050,132022.0,500.0,2320.0,2629.59,1311202.5,0.19476594070707862,0.08822668172604854,0.10653925898103007
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_0,56.0,56.0,2320.0,2629.5899999999997,147257.03999999998,0.19485122394428087,0.08822668172604856,0.10662454221823231
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_2020,56.0,56.0,2320.0,2629.5899999999997,147257.03999999998,0.1948512239436084,0.08822668172604856,0.10662454221755985
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_2050,56.0,56.0,2320.0,2629.5899999999997,146854.68,0.1953850873415304,0.08822668172604856,0.10715840561548184
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_future_2030,56.0,56.0,2320.0,2629.5899999999997,146854.68,0.1952148584922908,0.08822668172604856,0.10698817676624225
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_future_2040,56.0,56.0,2320.0,2629.5899999999997,146854.68,0.1951396087716957,0.08822668172604856,0.10691292704564714
56252,21.921202,89.320051,Bangladesh,Bangladesh,BGD,100,output_future_2050,56.0,56.0,2320.0,2629.5899999999997,146854.68,0.19494563822791736,0.08822668172604856,0.1067189565018688
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_0,57.0,57.0,2320.0,2629.5900000000006,149886.63000000003,0.19406727909340088,0.08822668172604853,0.10584059736735235
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_2020,57.0,57.0,2320.0,2629.5900000000006,149886.63000000003,0.19406727909370203,0.08822668172604853,0.1058405973676535
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_2050,57.0,57.0,2320.0,2629.5900000000006,149477.08500000002,0.19459899459893587,0.08822668172604853,0.10637231287288734
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_future_2030,57.0,57.0,2320.0,2629.5900000000006,149477.08500000002,0.1945849179763536,0.08822668172604853,0.10635823625030508
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_future_2040,57.0,57.0,2320.0,2629.5900000000006,149477.08500000002,0.19445324284518595,0.08822668172604853,0.10622656111913742
56260,21.897954,89.701964,Bangladesh,Bangladesh,BGD,100,output_future_2050,57.0,57.0,2320.0,2629.5900000000006,149477.08500000002,0.19429682184084265,0.08822668172604853,0.10607014011479413
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_0,77900.0,500.0,2320.0,2629.59,1314795.0,0.19587785518634507,0.08822668172604854,0.10765117346029653
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_2020,77900.0,500.0,2320.0,2629.59,1314795.0,0.19587785518636522,0.08822668172604854,0.10765117346031668
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_2050,77900.0,500.0,2320.0,2629.59,1311202.5,0.1964145314013134,0.08822668172604854,0.10818784967526486
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_future_2030,77900.0,500.0,2320.0,2629.59,1311202.5,0.19594467112732214,0.08822668172604854,0.1077179894012736
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_future_2040,77900.0,500.0,2320.0,2629.59,1311202.5,0.1956846288810836,0.08822668172604854,0.10745794715503505
56262,21.915174,90.350575,Bangladesh,Bangladesh,BGD,100,output_future_2050,77900.0,500.0,2320.0,2629.59,1311202.5,0.19539712754647,0.08822668172604854,0.10717044582042147
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_0,77900.0,500.0,2320.0,2629.59,1314795.0,0.1961603118329661,0.08822668172604854,0.10793363010691755
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_2020,77900.0,500.0,2320.0,2629.59,1314795.0,0.19616031183296437,0.08822668172604854,0.10793363010691583
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_2050,77900.0,500.0,2320.0,2629.59,1311202.5,0.19669776193717195,0.08822668172604854,0.10847108021112341
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_future_2030,77900.0,500.0,2320.0,2629.59,1311202.5,0.19615322045730135,0.08822668172604854,0.10792653873125281
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_future_2040,77900.0,500.0,2320.0,2629.59,1311202.5,0.19588657355719266,0.08822668172604854,0.10765989183114412
56270,21.977494,90.400593,Bangladesh,Bangladesh,BGD,100,output_future_2050,77900.0,500.0,2320.0,2629.59,1311202.5,0.19558576817517012,0.08822668172604854,0.10735908644912158
56272,21.974831,88.835981,India,India,IND,100,output_0,261.0,261.0,1900.0,2629.5900000000006,686322.9670000012,0.19322301172040174,0.07225461003426388,0.12096840168613786
56272,21.974831,88.835981,India,India,IND,100,output_2020,261.0,261.0,1900.0,2629.5900000000006,686322.9670000002,0.1932230117205179,0.07225461003426388,0.12096840168625402
56272,21.974831,88.835981,India,India,IND,100,output_2050,261.0,261.0,1900.0,2629.5900000000006,684447.6820000001,0.19375241407678617,0.07225461003426388,0.12149780404252229
56272,21.974831,88.835981,India,India,IND,100,output_future_2030,261.0,261.0,1900.0,2629.5900000000006,684447.6820000001,0.19328950560248984,0.07225461003426388,0.12103489556822596
56272,21.974831,88.835981,India,India,IND,100,output_future_2040,261.0,261.0,1900.0,2629.5900000000006,684447.6820000001,0.19315338038416308,0.07225461003426388,0.1208987703498992
56272,21.974831,88.835981,India,India,IND,100,output_future_2050,261.0,261.0,1900.0,2629.5900000000006,684447.6820000001,0.1930054052704533,0.07225461003426388,0.12075079523618941
