,lon,lat,AC,CES,CHP,EB,ESS,FC,H2S,LNG,LNGV,PEM,PV,TES,WEC,WT
409,39.757749,-5.167745,294.9042103358468,1142.4786668739496,0.0,0.0,0.0,5.373835199187511,71.67621997834578,0.0,0.0,1.530625216689237,84.28198955067583,0.0,242.84277653387497,20.476666666666667
410,154.626695,-5.221738,286.152158044396,1393.60524330207,0.0,0.0,0.0,0.0,0.0,0.0102947381397482,8.56110423701466,0.0,66.08711747148018,0.0,255.0236804696293,12.76803082633176
411,121.941047,-5.26889,306.87715523470865,1517.1704750688916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47058445758805,0.0,255.0,17.699418183193533
412,123.584634,-5.311247,319.3717227766621,1634.7269153297268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.34276081735868,0.0,255.0,7.265414333389658
413,147.589334,-5.313323,305.81426058360023,1520.93835277158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.30857053932179,0.0,255.0,9.601177443055311
414,147.102271,-5.322838,277.28323105592614,1321.2344725945177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.398443628772974,0.0,254.99966666630672,15.830149628510313
415,137.831042,-5.337071,19.874584687990136,39.72522042474228,54.967817329096334,0.0,5.128205051301298,14.270496643120504,121.33771633920875,25.77920138272823,146.58084621092357,9.682939279756845,16.80696296047945,0.0,16.57022939064931,10.458333333333334
416,131.99305,-5.3447,309.86166434122424,1596.149904901422,0.0949714759428408,0.0,0.0,0.0,0.0,0.0129985314833096,3.491812021542602,0.0,85.80309758513792,0.0,254.97799999964076,5.389075405983767
417,134.548991,-5.367449,314.07384081801206,1753.3147691008307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19970963299504,0.0,255.0,4.986
418,117.936958,-5.381905,313.2347383820345,1555.0202919435924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50744391055356,0.0,255.0,3.795666666666667
419,102.246912,-5.393397,297.42408381580265,1363.529772929487,0.0,0.0,0.0,0.1484999720082961,1.980494725701286,0.0,0.0,0.0096798397102309,65.62575830461168,0.0,254.9003333516352,12.563991106823234
420,148.082342,-5.408801,92.40948426832598,461.79052331668015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17671570948025,0.0,79.05,2.246425625598974
421,119.283722,-5.498307,296.2376161239381,1500.5590108960905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05477701187806,0.0,255.0,9.774292592266836
422,134.590584,-5.501122,315.1374263116983,1780.8915746225157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.34327331019956,0.0,255.0,3.380333333333333
423,154.656428,-5.531745,91.99469902517576,448.54869867605817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.217858622991987,0.0,83.12999999964005,4.452854820852123
424,122.495657,-5.533077,311.86076230056386,1546.819254615944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60999673079766,0.0,255.0,13.39802307590462
425,123.764904,-5.535548,319.2085882930789,1635.3808835939635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82833284649472,0.0,254.9999999998204,10.850666666666667
426,132.720759,-5.540892,284.9322079363908,1465.7146516579662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.67146104736213,0.0,233.07,3.4671788853208265
427,132.336837,-5.553658,304.3866036558848,1569.7548156704515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.40495121672005,0.0,249.38999999964076,4.718
428,114.423988,-5.561531,307.35281205843995,1520.3930957989844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75546565553965,0.0,255.0,11.77381019508982
429,123.852129,-5.57467,242.84656007901935,1239.0978888641698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19329131134275,0.0,197.8799999995457,8.803016570202479
430,133.045241,-5.576082,306.93127769140864,1643.5936257317685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.00755546464059,0.0,255.0,1.872
431,134.300762,-5.601602,173.05389324004338,1015.344940423948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24065955092212,0.0,141.26999999964073,1.602
432,138.15389,-5.603079,103.67126507724024,201.83690070185548,300.90976583766,0.0,20.47083490069141,81.58215936646373,653.575019446494,141.5545696910313,802.42604223376,53.03625553077112,88.96866666666666,0.0,95.03621800296668,51.736
433,132.292201,-5.616113,71.5739048053767,370.49310159821664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.820619093018973,0.0,59.16,0.913
434,132.780368,-5.616478,309.12707925709555,1611.6147644584564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.63719917468443,0.0,255.0,2.75972635910028
435,147.919974,-5.634676,291.1685468989912,1479.4179992712664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44907628820633,0.0,255.0,5.04413097356735
436,134.646982,-5.64672,315.1296679084262,1773.8025693836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.51043990324654,0.0,255.0,3.205
437,122.515793,-5.66603,304.09255665796024,1529.453943186439,0.0161785692745833,0.0,0.0,0.0,0.0,0.0040029123860726,3.316190361310668,0.0,79.65182657678614,0.0,254.994,15.24701007209902
438,132.185763,-5.741676,73.88379084902152,383.5619415442556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.842078086688584,0.0,60.68999999964074,0.645
439,123.944707,-5.750933,307.97845631251914,1581.304496051977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69718207274896,0.0,255.0,10.818057667332823
440,134.707537,-5.768037,315.6668887143236,1761.1810094383206,5.672518454957756e-10,0.0,0.0,0.0,0.0,0.0,-3.4151974836933494e-08,0.0,94.80126881272088,0.0,255.00000000901412,2.4796666666666667
441,132.723334,-5.786765,305.3261508941086,1606.9029387368275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39094830940792,0.0,255.0,5.080557432254216
442,134.218832,-5.794158,312.00278141951964,1816.277861979437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.79831377495186,0.0,255.0,1.711666666666667
443,112.660711,-5.796096,299.59015376649097,1372.448987462176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07249320394953,0.0,255.0,17.484606500947166
444,104.823115,-5.803926,270.08331499003543,1255.7899388356436,0.1315789473683911,0.0,0.0,3.389967877523788,52.85595635943999,0.0007140133843508,0.3508771929823763,0.258657486535747,48.54587770709785,0.0,252.6556880816508,3.419982374721396
445,134.49133,-5.806781,311.95121097450897,1833.3582372065107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.69269576259248,0.0,255.0,3.2433333333333336
446,39.225111,-5.818472,234.9757873274356,976.8113096006574,0.0,0.0,0.0,13.571314859490473,183.8259190524577,0.0,0.0,2.620937956059654,62.69973866016542,0.0,245.0554567599804,26.197448582995605
447,105.273336,-5.821203,264.0058408453393,1283.0695976195789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.454934275988094,0.0,254.99966666666663,7.858333333333333
448,110.457202,-5.835192,289.1153066873913,1373.1798505016982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14020545211245,0.0,255.0,19.125992053066614
449,105.517168,-5.875365,280.3538569789951,1325.7529423624728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8473531810284,0.0,255.0,4.261969954395954
450,105.489744,-5.946195,280.4616461986199,1347.7691707629626,0.0299566491248481,0.0,0.0,0.0,0.0,0.0100731607362954,1.9710212866595904,0.0,56.81811890732272,0.0,254.99933333333337,3.405333231575434
451,124.024908,-5.950204,305.7960339869664,1558.315392962957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.88922875820947,0.0,255.0,11.224258210166646
452,-75.15757,-50.232707,0.0,0.0,0.0,227.4042887060913,0.0,22.2508068438288,471.5245624835102,0.0,0.0,6.031982548530058,66.50373381990912,331.3557548805515,231.69205125595272,55.04062500509847
453,-75.353661,-50.390018,0.0,0.0,0.0,52.915680688616085,0.0,6.370893982752678,158.8713793074922,0.0,0.0,1.256340095016076,19.95566666666667,83.70799093547805,58.76410608295129,14.61469324244955
454,-75.314895,-50.615007,0.0,0.0,5.68343239137903e-10,35.63894650465663,0.0,4.31076118221921,133.79332921047782,0.0,0.0,0.6002908777719813,13.987666666666668,57.657835129348605,38.66258876023226,9.035591099329045
455,-58.75274,-51.740234,0.0,0.0,0.0,410.2921392361293,0.0,29.441179383451534,1464.38293023163,0.0,0.0,0.8995558673349336,117.22366666666666,574.9242436366725,427.06284438390463,60.428
456,-60.111132,-51.750925,0.0,0.0,0.0,207.42413212753095,0.0,8.188186641493651,402.4009936245466,0.0,0.0,1.178456671572531,52.78194521406211,382.7963760788669,206.98592621524537,49.949303643985786
457,-70.595284,-53.964415,0.0,0.0,0.0,121.02379566967092,0.0,17.85630603144839,722.37282732438,0.0,0.0,0.1657168267297961,43.58987851053749,192.0317365821679,114.33131088316846,20.997385893963354
458,-68.677673,-54.054777,0.0,0.0,655.110625381441,387.0568970768402,0.0,0.0,0.0,204.5315068664708,1746.9616676838425,0.0,180.91508867705872,683.1659614091711,0.0,450.063218974267
459,-64.315773,-54.798325,0.0,0.0,1.892912479087948,166.91226035020767,0.0,30.70046974297329,1288.161596902022,0.0091049181293311,5.047766610901194,7.298875714046878,27.150333333333336,353.6862208927625,169.60247821157418,43.53211935353726
460,-67.644515,-55.084701,0.0,0.0,0.0,485.09907896728527,0.0,25.82536332231332,1033.7508482859569,0.0,0.0,3.9426201267948455,105.42062135526196,624.8677853529119,510.041072768278,53.88617902017268
461,-68.960532,-55.246549,0.0,0.0,140.79578957822508,101.0891954805492,0.0,0.0,0.0,43.29802712580148,375.4554388752669,0.0,50.797666666666665,159.0532351495249,0.0,117.48132831172131
462,132.44968,-6.017954,149.181204403518,775.6609094042888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23184674018018,0.0,122.4,3.056604800230603
463,120.49659,-6.093741,320.38784483416947,1670.555447955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.54769631666956,0.0,255.0,4.910333333333334
464,134.551996,-6.140299,309.65985161862073,1818.1524975969016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4800718792127,0.0,255.0,7.784408396230473
465,39.359506,-6.140677,254.15309662677936,1010.6458426595842,1.6563436344392448,0.0,0.0,10.031442834846407,129.70906805406304,0.0075973046773399,4.416916358504653,1.5850249975837358,69.0283664763668,0.0,246.98968714162424,28.88494671713264
